theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
0.0,0.7853981633974483,1.0,0.9747802734375,0.011438629024450317,1.0116752860053282,0.012237534473214334
0.0,1.5707963267948966,1.0,0.98486328125,0.008424573965172042,1.0224625189364258,0.009012969482668555
0.0,2.356194490192345,1.0,0.98526611328125,0.00974802941705928,1.0228934858695085,0.010428858719185816
0.0,3.141592653589793,1.0,0.98504638671875,0.009644042631101576,1.0226584129969178,0.010317609208847126
0.0,3.9269908169872414,1.0,0.98575439453125,0.009393371183158514,1.0234158700308207,0.010049430174533077
0.0,4.71238898038469,1.0,0.98538818359375,0.008764498107721558,1.0230240819098364,0.009376634866329057
0.0,5.497787143782138,1.0,0.98466796875,0.009563596932214717,1.0222535652719014,0.010231544960129476
0.0,6.283185307179586,1.0,0.98472900390625,0.010411320535819182,1.022318863292065,0.011138475921933719
0.5235987755982988,0.7853981633974483,0.8660254037844388,0.8818603515625,0.009860539216705358,0.912265580107611,0.010549226514032572
0.5235987755982988,1.5707963267948966,0.8660254037844387,0.878857421875,0.010371508507323839,0.9090529175155411,0.011095883311392786
0.5235987755982988,2.356194490192345,0.8660254037844388,0.8812255859375,0.009967995929000783,0.9115864806979049,0.010664188299949633
0.5235987755982988,3.141592653589793,0.8660254037844387,0.881884765625,0.009056822284220459,0.9122916993156766,0.009689375770821445
0.5235987755982988,3.9269908169872414,0.8660254037844387,0.87843017578125,0.007727501921766935,0.9085958313743925,0.008267212002182864
0.5235987755982988,4.71238898038469,0.8660254037844387,0.881103515625,0.011686313645168674,0.9114558846575773,0.0125025180720396
0.5235987755982988,5.497787143782138,0.8660254037844388,0.8809814453125,0.01092820884335182,0.9113252886172489,0.01169146513669985
0.5235987755982988,6.283185307179586,0.8660254037844387,0.8773681640625,0.010914018708572974,0.9074596458235387,0.011676283923709674
0.7853981633974483,0.7853981633974483,0.7071067811865475,0.73873291015625,0.008215030835585621,0.759141722822964,0.008788791282076647
0.7853981633974483,1.5707963267948966,0.7071067811865475,0.7364501953125,0.011166457799300101,0.7566995768688292,0.011946354057862714
0.7853981633974483,2.356194490192345,0.7071067811865475,0.73985595703125,0.009254143360767624,0.760343206393982,0.009900478296427968
0.7853981633974483,3.141592653589793,0.7071067811865475,0.7394287109375,0.01371862692663977,0.7598861202528341,0.01467677372708469
0.7853981633974483,3.9269908169872414,0.7071067811865475,0.74005126953125,0.01110515028512485,0.7605521600585069,0.01188076465754359
0.7853981633974483,4.71238898038469,0.7071067811865475,0.7369873046875,0.01368405366143577,0.7572741994462728,0.01463978576953478
0.7853981633974483,5.497787143782138,0.7071067811865475,0.73994140625,0.0075130703457114215,0.7604346236222118,0.008037803932516836
0.7853981633974483,6.283185307179586,0.7071067811865475,0.73658447265625,0.010887650492996875,0.7568432325131902,0.011648074079119046
1.0471975511965976,0.7853981633974483,0.5000000000000001,0.556884765625,0.014569414040310669,0.564592801546257,0.015586982162961
1.0471975511965976,1.5707963267948966,0.5000000000000002,0.55052490234375,0.011174033542273197,0.5577887478451653,0.011954458911652028
1.0471975511965976,2.356194490192345,0.5000000000000002,0.54957275390625,0.011361958126549594,0.5567700987306063,0.012155508668011092
1.0471975511965976,3.141592653589793,0.5000000000000002,0.5542724609375,0.010899349592578177,0.5617980462832366,0.011660590276132298
1.0471975511965976,3.9269908169872414,0.5000000000000002,0.556494140625,0.011472941551874085,0.5641748942172072,0.012274243482337228
1.0471975511965976,4.71238898038469,0.5000000000000002,0.55050048828125,0.013145531630982853,0.5577626286370998,0.014063651872879305
1.0471975511965976,5.497787143782138,0.5000000000000002,0.55086669921875,0.009836131105662036,0.5581544167580839,0.010523113673089826
1.0471975511965976,6.283185307179586,0.5000000000000002,0.5486572265625,0.011099280017566205,0.555790628428146,0.01187448439428287
1.5707963267948966,0.7853981633974483,-1.1102230246251565e-16,0.0848388671875,0.01415938082750952,0.05957791359765964,0.01514831109791543
1.5707963267948966,1.5707963267948966,0.0,0.0831298828125,0.02083327477430178,0.05774956903306685,0.022288328233699035
1.5707963267948966,2.356194490192345,0.0,0.08409423828125,0.012085765627283076,0.0587812777516585,0.012929868884018075
1.5707963267948966,3.141592653589793,-7.498798913309291e-33,0.08228759765625,0.01257750799904836,0.056848456354803234,0.013455955901400536
1.5707963267948966,3.9269908169872414,0.0,0.0876708984375,0.010091356535408163,0.06260774173327058,0.010796164751875848
1.5707963267948966,4.71238898038469,0.0,0.08375244140625,0.012148418855806132,0.05841560883873994,0.012996897987092386
1.5707963267948966,5.497787143782138,1.1102230246251565e-16,0.081005859375,0.014851043684505625,0.055477197931358656,0.015888281599471102
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,0.08477783203125,0.010310616146240636,0.05951261557749561,0.01103073805960447
2.0943951023931953,0.7853981633974483,-0.5,-0.38848876953125,0.016292927331776366,-0.4468082327743824,0.017430870383679666
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.390478515625,0.010971155229816832,-0.44893694823172964,0.011737411017429282
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.39168701171875,0.008994842297883098,-0.45022984903097746,0.009623066931026776
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.39139404296875,0.01519923617162249,-0.44991641853419007,0.016260792811723795
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.39520263671875,0.012656674294303035,-0.45399101499242545,0.013540651389402195
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.39149169921875,0.013304980309719166,-0.45002089536645257,0.014234236887794398
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.39002685546875,0.01187021846084258,-0.448453742882516,0.012699267308052887
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.39176025390625,0.013200543013648447,-0.45030820665517435,0.014122505402471949
