0,1
0.9923095703125,0.037841796875
0.0076904296875,0.962158203125
0.9969482421875,0.0355224609375
0.0030517578125,0.9644775390625
0.9974365234375,0.0396728515625
0.0025634765625,0.9603271484375
0.9954833984375,0.036865234375
0.0045166015625,0.963134765625
0.995849609375,0.0367431640625
0.004150390625,0.9632568359375
0.9959716796875,0.036376953125
0.0040283203125,0.963623046875
0.9957275390625,0.0301513671875
0.0042724609375,0.9698486328125
0.994873046875,0.0321044921875
0.005126953125,0.9678955078125
0.99560546875,0.0377197265625
0.00439453125,0.9622802734375
0.9957275390625,0.039306640625
0.0042724609375,0.960693359375
0.9951171875,0.03369140625
0.0048828125,0.96630859375
0.99560546875,0.033935546875
0.00439453125,0.966064453125
0.9947509765625,0.037841796875
0.0052490234375,0.962158203125
0.996826171875,0.038330078125
0.003173828125,0.961669921875
0.995361328125,0.0321044921875
0.004638671875,0.9678955078125
0.9951171875,0.038330078125
0.0048828125,0.961669921875
0.9962158203125,0.033203125
0.0037841796875,0.966796875
0.997314453125,0.0355224609375
0.002685546875,0.9644775390625
0.99609375,0.0340576171875
0.00390625,0.9659423828125
0.9967041015625,0.0303955078125
0.0032958984375,0.9696044921875
