0,1
0.985107421875,0.0565185546875
0.014892578125,0.9434814453125
0.983642578125,0.052978515625
0.016357421875,0.947021484375
0.9830322265625,0.0537109375
0.0169677734375,0.9462890625
0.982666015625,0.056884765625
0.017333984375,0.943115234375
0.982421875,0.0487060546875
0.017578125,0.9512939453125
0.972900390625,0.04736328125
0.027099609375,0.95263671875
0.97900390625,0.048583984375
0.02099609375,0.951416015625
0.9814453125,0.0498046875
0.0185546875,0.9501953125
0.98193359375,0.049560546875
0.01806640625,0.950439453125
0.983154296875,0.0401611328125
0.016845703125,0.9598388671875
0.9788818359375,0.0462646484375
0.0211181640625,0.9537353515625
0.98779296875,0.054931640625
0.01220703125,0.945068359375
0.9832763671875,0.0504150390625
0.0167236328125,0.9495849609375
0.982421875,0.0433349609375
0.017578125,0.9566650390625
0.9801025390625,0.050048828125
0.0198974609375,0.949951171875
0.983642578125,0.049072265625
0.016357421875,0.950927734375
0.983154296875,0.05126953125
0.016845703125,0.94873046875
0.980712890625,0.0528564453125
0.019287109375,0.9471435546875
0.9827880859375,0.0511474609375
0.0172119140625,0.9488525390625
0.9796142578125,0.0487060546875
0.0203857421875,0.9512939453125
