0,1
0.9967041015625,0.0435791015625
0.0032958984375,0.9564208984375
0.996337890625,0.0426025390625
0.003662109375,0.9573974609375
0.9962158203125,0.0362548828125
0.0037841796875,0.9637451171875
0.9979248046875,0.033935546875
0.0020751953125,0.966064453125
0.9957275390625,0.032958984375
0.0042724609375,0.967041015625
0.99560546875,0.0400390625
0.00439453125,0.9599609375
0.988525390625,0.034423828125
0.011474609375,0.965576171875
0.994873046875,0.03515625
0.005126953125,0.96484375
0.995849609375,0.0343017578125
0.004150390625,0.9656982421875
0.9947509765625,0.0355224609375
0.0052490234375,0.9644775390625
0.9974365234375,0.0400390625
0.0025634765625,0.9599609375
0.99560546875,0.0423583984375
0.00439453125,0.9576416015625
0.9825439453125,0.038330078125
0.0174560546875,0.961669921875
0.996337890625,0.0340576171875
0.003662109375,0.9659423828125
0.99462890625,0.0391845703125
0.00537109375,0.9608154296875
0.9967041015625,0.03662109375
0.0032958984375,0.96337890625
0.99462890625,0.0369873046875
0.00537109375,0.9630126953125
0.994140625,0.0343017578125
0.005859375,0.9656982421875
0.9967041015625,0.0372314453125
0.0032958984375,0.9627685546875
0.9962158203125,0.0413818359375
0.0037841796875,0.9586181640625
