0,1
0.9913330078125,0.039306640625
0.0086669921875,0.960693359375
0.9918212890625,0.03759765625
0.0081787109375,0.96240234375
0.9908447265625,0.030029296875
0.0091552734375,0.969970703125
0.993896484375,0.031982421875
0.006103515625,0.968017578125
0.9884033203125,0.0286865234375
0.0115966796875,0.9713134765625
0.99267578125,0.044921875
0.00732421875,0.955078125
0.99169921875,0.032958984375
0.00830078125,0.967041015625
0.991943359375,0.037109375
0.008056640625,0.962890625
0.990966796875,0.037841796875
0.009033203125,0.962158203125
0.9930419921875,0.0323486328125
0.0069580078125,0.9676513671875
0.991455078125,0.0308837890625
0.008544921875,0.9691162109375
0.99169921875,0.031494140625
0.00830078125,0.968505859375
0.988525390625,0.034423828125
0.011474609375,0.965576171875
0.98828125,0.0406494140625
0.01171875,0.9593505859375
0.987548828125,0.03564453125
0.012451171875,0.96435546875
0.991943359375,0.0330810546875
0.008056640625,0.9669189453125
0.99169921875,0.0350341796875
0.00830078125,0.9649658203125
0.9912109375,0.032470703125
0.0087890625,0.967529296875
0.9775390625,0.0419921875
0.0224609375,0.9580078125
0.9884033203125,0.032470703125
0.0115966796875,0.967529296875
