0,1
0.9954833984375,0.037109375
0.0045166015625,0.962890625
0.99658203125,0.037841796875
0.00341796875,0.962158203125
0.9971923828125,0.0400390625
0.0028076171875,0.9599609375
0.9945068359375,0.039794921875
0.0054931640625,0.960205078125
0.9957275390625,0.0401611328125
0.0042724609375,0.9598388671875
0.9945068359375,0.0423583984375
0.0054931640625,0.9576416015625
0.995849609375,0.0384521484375
0.004150390625,0.9615478515625
0.995361328125,0.044677734375
0.004638671875,0.955322265625
0.9947509765625,0.03662109375
0.0052490234375,0.96337890625
0.9810791015625,0.0391845703125
0.0189208984375,0.9608154296875
0.9822998046875,0.0394287109375
0.0177001953125,0.9605712890625
0.993408203125,0.0367431640625
0.006591796875,0.9632568359375
0.9837646484375,0.0404052734375
0.0162353515625,0.9595947265625
0.99560546875,0.040283203125
0.00439453125,0.959716796875
0.996337890625,0.0345458984375
0.003662109375,0.9654541015625
0.996337890625,0.0374755859375
0.003662109375,0.9625244140625
0.9952392578125,0.0399169921875
0.0047607421875,0.9600830078125
0.996337890625,0.03466796875
0.003662109375,0.96533203125
0.994873046875,0.0343017578125
0.005126953125,0.9656982421875
0.9959716796875,0.0340576171875
0.0040283203125,0.9659423828125
