theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
1.0471975511965976,0.7853981633974483,0.5000000000000001,0.4235595703125,0.010197119394056297,0.5205761633180118,0.012841432426266954
1.0471975511965976,1.5707963267948966,0.5000000000000002,0.42357177734375,0.011230880764663989,0.5205915358718542,0.014143268393126532
1.0471975511965976,2.356194490192345,0.5000000000000002,0.42218017578125,0.009281020347380941,0.5188390647338241,0.011687770931383814
1.0471975511965976,3.141592653589793,0.5000000000000002,0.4241455078125,0.010025611254583172,0.5213140459024457,0.012625448862822292
1.0471975511965976,3.9269908169872414,0.5000000000000002,0.42308349609375,0.010904637062854312,0.5199766337181595,0.0137324233015484
1.0471975511965976,4.71238898038469,0.5000000000000002,0.42613525390625,0.00888190064396043,0.5238197721787521,0.011185151661822872
1.0471975511965976,5.497787143782138,0.5000000000000002,0.4242919921875,0.009691750026469314,0.5214985165485542,0.012205010870983805
1.0471975511965976,6.283185307179586,0.5000000000000002,0.42884521484375,0.010413730776462592,0.5272324791317581,0.013114215388046541
1.5707963267948966,0.7853981633974483,-1.1102230246251565e-16,0.01123046875,0.01148594961219617,0.0013220396304437442,0.014464481594919504
1.5707963267948966,1.5707963267948966,0.0,0.01524658203125,0.014423661567637906,0.006379609844583437,0.01816399987119179
1.5707963267948966,2.356194490192345,0.0,0.0182373046875,0.010671016616557512,0.010145885535964058,0.013438220492050713
1.5707963267948966,3.141592653589793,-7.498798913309291e-33,0.01162109375,0.01222947156137215,0.0018139613533995763,0.015400813366552512
1.5707963267948966,3.9269908169872414,0.0,0.02039794921875,0.01266846694881672,0.012866827566063494,0.015953648866997662
1.5707963267948966,4.71238898038469,0.0,0.01478271484375,0.008998398998141626,0.005795452798573367,0.011331860323865284
1.5707963267948966,5.497787143782138,1.1102230246251565e-16,0.0182861328125,0.008914485375001627,0.01020737575133349,0.011226186252634593
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,0.0154541015625,0.012002056840666806,0.006640943259903706,0.015114425548991185
2.0943951023931953,0.7853981633974483,-0.5,-0.396484375,0.01133888688836275,-0.5121212587047087,0.014279282622783277
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.39267578125,0.011190003704624666,-0.5073250219058894,0.01409179110978851
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.38802490234375,0.009689281604196427,-0.5014680788919463,0.012201902338407913
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.39163818359375,0.011749034365609898,-0.5060183548292877,0.014795789384187217
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.38651123046875,0.011797529742904494,-0.49956188221549247,0.014856860563845846
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.38895263671875,0.012907356221604634,-0.5026363929839663,0.01625448681302135
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.39036865234375,0.011861229465007554,-0.5044196092296812,0.014937078873090596
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.376904296875,0.01242218896039122,-0.4874636823415474,0.015643506166473232
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.55303955078125,0.009504129962399459,-0.7092742617331018,0.011968737244927275
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.55421142578125,0.00957896070289125,-0.7107500269019693,0.01206297306391679
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.55093994140625,0.011742090104525336,-0.706630182472214,0.01478704434002115
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.547314453125,0.012792694101109671,-0.7020645339810303,0.016110090556069927
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.5520751953125,0.013209766486472051,-0.7080598299795544,0.016635317990066095
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.55152587890625,0.010225559912031343,-0.7073680650566478,0.012877248128293318
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.54935302734375,0.009160720008177723,-0.704631750472706,0.011536274355043228
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.54716796875,0.009798848706727412,-0.7018800633349217,0.012339882339320044
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.67564697265625,0.00831153574499619,-0.8636761925258643,0.010466879959264118
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.67257080078125,0.008334828752892653,-0.8598023089575871,0.010496213300901868
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.6752685546875,0.009186239776882116,-0.863199643356751,0.011568411900234946
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.6760986328125,0.011884118169612667,-0.864244977018032,0.014965903067664887
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.674560546875,0.013875039763956624,-0.8623080352338934,0.017473109674921633
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.67645263671875,0.010261513701228664,-0.8646907810794607,0.012922525440110851
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.6748046875,0.009655786491787163,-0.8626154863107407,0.012159721286486066
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.6691650390625,0.009128687756288792,-0.855513366435566,0.011495935512062514
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.782080078125,0.008426584541175598,-0.997709489477487,0.010611763164487947
3.141592653589793,1.5707963267948966,-1.0,-0.7814697265625,0.009052422211162453,-0.9969408617853686,0.011399892815459053
3.141592653589793,2.356194490192345,-1.0,-0.77977294921875,0.010238436930810337,-0.9948040768012791,0.012893464410569882
3.141592653589793,3.141592653589793,-1.0,-0.7791748046875,0.008749532758814692,-0.9940508216630028,0.01101845818822309
3.141592653589793,3.9269908169872414,-1.0,-0.78214111328125,0.01226120662363275,-0.9977863522466986,0.015440777952806187
3.141592653589793,4.71238898038469,-1.0,-0.779638671875,0.009954422433194703,-0.9946349787090127,0.012535799383980384
3.141592653589793,5.497787143782138,-1.0,-0.77967529296875,0.009885823231847836,-0.9946810963705399,0.012449411064441366
3.141592653589793,6.283185307179586,-1.0,-0.77783203125,0.008086761192115474,-0.9923598407403421,0.010183816956820033
