0,1
0.9825439453125,0.0474853515625
0.0174560546875,0.9525146484375
0.984130859375,0.048583984375
0.015869140625,0.951416015625
0.9798583984375,0.05859375
0.0201416015625,0.94140625
0.9822998046875,0.06396484375
0.0177001953125,0.93603515625
0.98046875,0.0584716796875
0.01953125,0.9415283203125
0.98046875,0.0595703125
0.01953125,0.9404296875
0.981201171875,0.056884765625
0.018798828125,0.943115234375
0.9832763671875,0.04541015625
0.0167236328125,0.95458984375
0.9808349609375,0.0509033203125
0.0191650390625,0.9490966796875
0.97900390625,0.0579833984375
0.02099609375,0.9420166015625
0.9827880859375,0.0584716796875
0.0172119140625,0.9415283203125
0.9732666015625,0.05615234375
0.0267333984375,0.94384765625
0.982421875,0.055419921875
0.017578125,0.944580078125
0.9788818359375,0.0556640625
0.0211181640625,0.9443359375
0.9837646484375,0.0556640625
0.0162353515625,0.9443359375
0.9854736328125,0.0606689453125
0.0145263671875,0.9393310546875
0.9791259765625,0.066650390625
0.0208740234375,0.933349609375
0.982666015625,0.0611572265625
0.017333984375,0.9388427734375
0.98486328125,0.0626220703125
0.01513671875,0.9373779296875
0.9852294921875,0.0582275390625
0.0147705078125,0.9417724609375
