0,1
0.9920654296875,0.0318603515625
0.0079345703125,0.9681396484375
0.9923095703125,0.030517578125
0.0076904296875,0.969482421875
0.9932861328125,0.0323486328125
0.0067138671875,0.9676513671875
0.989990234375,0.03125
0.010009765625,0.96875
0.9908447265625,0.0301513671875
0.0091552734375,0.9698486328125
0.9931640625,0.0299072265625
0.0068359375,0.9700927734375
0.99365234375,0.0289306640625
0.00634765625,0.9710693359375
0.9932861328125,0.0323486328125
0.0067138671875,0.9676513671875
0.9927978515625,0.0341796875
0.0072021484375,0.9658203125
0.9918212890625,0.029296875
0.0081787109375,0.970703125
0.993408203125,0.043701171875
0.006591796875,0.956298828125
0.991455078125,0.0313720703125
0.008544921875,0.9686279296875
0.992431640625,0.0328369140625
0.007568359375,0.9671630859375
0.9886474609375,0.0289306640625
0.0113525390625,0.9710693359375
0.994140625,0.029541015625
0.005859375,0.970458984375
0.9908447265625,0.0296630859375
0.0091552734375,0.9703369140625
0.9915771484375,0.028564453125
0.0084228515625,0.971435546875
0.992919921875,0.0435791015625
0.007080078125,0.9564208984375
0.9898681640625,0.02978515625
0.0101318359375,0.97021484375
0.9931640625,0.03076171875
0.0068359375,0.96923828125
