theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
1.0471975511965976,2.356194490192345,0.5000000000000002,0.5239990234375,0.01310054805462859,0.49074408924976964,0.014645653804171472
1.0471975511965976,3.141592653589793,0.5000000000000002,0.51981201171875,0.012242002486617404,0.4860632527037632,0.013685849595083042
1.0471975511965976,3.9269908169872414,0.5000000000000002,0.51900634765625,0.014015027275695681,0.4851625669543858,0.015667988597113585
1.0471975511965976,4.71238898038469,0.5000000000000002,0.5210693359375,0.014057006655310181,0.48746886834294284,0.01571491911163742
1.0471975511965976,5.497787143782138,0.5000000000000002,0.51759033203125,0.013917137093762747,0.48357954351608623,0.015558553044536797
1.0471975511965976,6.283185307179586,0.5000000000000002,0.50677490234375,0.017271320251307322,0.4714885196683839,0.019308335505265544
1.5707963267948966,0.7853981633974483,-1.1102230246251565e-16,0.06473388671875,0.023131704620128205,-0.022687728156664724,0.02585990573478766
1.5707963267948966,1.5707963267948966,0.0,0.06180419921875,0.01613706934860206,-0.025962949063491496,0.018040308703728716
1.5707963267948966,2.356194490192345,0.0,0.05950927734375,0.0186027896643024,-0.028528538773839172,0.02079684117634546
1.5707963267948966,3.141592653589793,-7.498798913309291e-33,0.05927734375,0.01831981330767689,-0.028787827095629614,0.02048049000259141
1.5707963267948966,3.9269908169872414,0.0,0.06441650390625,0.019463233973939776,-0.02304254375490432,0.02175876806857694
1.5707963267948966,4.71238898038469,0.0,0.05943603515625,0.021276532754225468,-0.028610419296509804,0.023785931059686117
1.5707963267948966,5.497787143782138,1.1102230246251565e-16,0.0604736328125,0.016756938021834762,-0.027450445225342006,0.018733285971119413
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,0.059814453125,0.022547365715802417,-0.028187369929378026,0.02520664869077869
2.0943951023931953,0.7853981633974483,-0.5,-0.3674072265625,0.02770617092295698,-0.5057964586673944,0.030973894060368275
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.36527099609375,0.025707937036392924,-0.5034082767561665,0.028739984333817428
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.36651611328125,0.021702566505292162,-0.5048002456415679,0.024262212113043323
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.368505859375,0.025856155047034805,-0.5070246665074545,0.02890568348337608
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.363330078125,0.025211409084824627,-0.501238442905394,0.028184894848061595
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.369287109375,0.02742696161493687,-0.5078980587492751,0.03066175422872815
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.3646728515625,0.025329033283705896,-0.5027395858210228,0.028316391888385757
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.3856689453125,0.026809650376886925,-0.5262120023199482,0.029971636025718375
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.54940185546875,0.026322089401107328,-0.7092559107502302,0.029426571099433158
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.54814453125,0.028612746214348356,-0.7078502951110506,0.03198739271781132
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.55252685546875,0.02870149057509585,-0.7127494797175122,0.03208660377212448
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.551513671875,0.02808371296394234,-0.7116167991539012,0.031395964191002095
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.54984130859375,0.031178671595696525,-0.7097471938862543,0.034855948648895754
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.54967041015625,0.029168255542796798,-0.7095561393333559,0.03260841996610029
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.55494384765625,0.03000379335530424,-0.7154515369656442,0.0335425028373856
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.56446533203125,0.02874312571783195,-0.7260960049128313,0.03213314944976006
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.6863525390625,0.029184880939122908,-0.8623588413906044,0.03262700619607585
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.687353515625,0.027476900063269298,-0.8634778752004367,0.030717582521006054
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.6866943359375,0.030168709034217218,-0.8627409504964005,0.03372686901276753
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.68748779296875,0.03184016996831028,-0.8636279894919994,0.03559546550856645
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.685009765625,0.03120807043272242,-0.860857698474975,0.03488881484560227
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.687451171875,0.025556459837645904,-0.8635870492306642,0.02857064160076356
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.688427734375,0.029656552063416643,-0.86467878953294,0.03315430718890645
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.70198974609375,0.029758948051369315,-0.8798403329807922,0.033268779971589786
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.80113525390625,0.029076801034827,-0.9906792671693221,0.03250617912419266
3.141592653589793,1.5707963267948966,-1.0,-0.8030517578125,0.03258687512464802,-0.9928218075125377,0.036430238616371576
3.141592653589793,2.356194490192345,-1.0,-0.79967041015625,0.03450220063986939,-0.9890416567159089,0.03857146158668216
3.141592653589793,3.141592653589793,-1.0,-0.80147705078125,0.030360696161586813,-0.9910613762751183,0.03394149949926229
3.141592653589793,3.9269908169872414,-1.0,-0.801220703125,0.03249717391232634,-0.9907747944457709,0.036329957857429256
3.141592653589793,4.71238898038469,-1.0,-0.8,0.031152130262168582,-0.9894101190679269,0.034826276975563404
3.141592653589793,5.497787143782138,-1.0,-0.8021240234375,0.030826764345294518,-0.9917846542253759,0.03446253672909863
3.141592653589793,6.283185307179586,-1.0,-0.79779052734375,0.029090435093052248,-0.9869400566340282,0.032521421211461114
