0,1
0.994873046875,0.0380859375
0.005126953125,0.9619140625
0.9964599609375,0.0379638671875
0.0035400390625,0.9620361328125
0.9945068359375,0.032958984375
0.0054931640625,0.967041015625
0.9959716796875,0.03759765625
0.0040283203125,0.96240234375
0.9974365234375,0.037841796875
0.0025634765625,0.962158203125
0.995849609375,0.0352783203125
0.004150390625,0.9647216796875
0.995849609375,0.03173828125
0.004150390625,0.96826171875
0.9957275390625,0.0323486328125
0.0042724609375,0.9676513671875
0.994873046875,0.0333251953125
0.005126953125,0.9666748046875
0.996337890625,0.03759765625
0.003662109375,0.96240234375
0.9967041015625,0.0313720703125
0.0032958984375,0.9686279296875
0.9969482421875,0.03271484375
0.0030517578125,0.96728515625
0.99560546875,0.040771484375
0.00439453125,0.959228515625
0.99560546875,0.041259765625
0.00439453125,0.958740234375
0.9931640625,0.035888671875
0.0068359375,0.964111328125
0.9952392578125,0.033935546875
0.0047607421875,0.966064453125
0.9971923828125,0.031982421875
0.0028076171875,0.968017578125
0.995849609375,0.0362548828125
0.004150390625,0.9637451171875
0.995849609375,0.0343017578125
0.004150390625,0.9656982421875
0.99609375,0.037353515625
0.00390625,0.962646484375
